2020.04.07,00:00,1.07941,1.09262,1.07837,1.08913,203157
2020.04.08,00:00,1.08907,1.09020,1.08300,1.08550,186454
2020.04.09,00:00,1.08561,1.09516,1.08409,1.09236,192249
2020.04.10,00:00,1.09264,1.09522,1.09195,1.09349,123362
2020.04.12,00:00,1.09419,1.09433,1.09358,1.09381,98
2020.04.13,00:00,1.09384,1.09677,1.08925,1.09053,120023
2020.04.14,00:00,1.09055,1.09906,1.09055,1.09824,145348
2020.04.15,00:00,1.09831,1.09894,1.08564,1.09080,148383
2020.04.16,00:00,1.09078,1.09113,1.08165,1.08607,173708
2020.04.17,00:00,1.08554,1.08927,1.08119,1.08741,145245
2020.04.19,00:00,1.08663,1.08787,1.08660,1.08725,4738
2020.04.20,00:00,1.08727,1.08967,1.08412,1.08690,110948
2020.04.21,00:00,1.08669,1.08800,1.08166,1.08580,144656
2020.04.22,00:00,1.08555,1.08852,1.08031,1.08223,106496
2020.04.23,00:00,1.08214,1.08467,1.07559,1.07774,155725
2020.04.24,00:00,1.07761,1.08260,1.07268,1.08245,125174
2020.04.26,00:00,1.08207,1.08229,1.08200,1.08209,615
2020.04.27,00:00,1.08203,1.08602,1.08113,1.08303,105321
2020.04.28,00:00,1.08296,1.08883,1.08096,1.08211,110726
2020.04.29,00:00,1.08209,1.08854,1.08202,1.08737,128844
2020.04.30,00:00,1.08733,1.09726,1.08328,1.09502,201575
2020.05.01,00:00,1.09502,1.10188,1.09343,1.09801,125114
2020.05.03,00:00,1.09697,1.09755,1.09674,1.09720,271
2020.05.04,00:00,1.09699,1.09742,1.08954,1.09023,131949
2020.05.05,00:00,1.09008,1.09257,1.08257,1.08428,144690
2020.05.06,00:00,1.08405,1.08436,1.07818,1.07967,127863
2020.05.07,00:00,1.07947,1.08385,1.07664,1.08307,147412
2020.05.08,00:00,1.08306,1.08755,1.08149,1.08386,113282
2020.05.10,00:00,1.08256,1.08362,1.08253,1.08322,556
2020.05.11,00:00,1.08325,1.08503,1.08002,1.08070,118764
2020.05.12,00:00,1.08076,1.08853,1.07842,1.08468,130027
2020.05.13,00:00,1.08475,1.08963,1.08115,1.08190,147122
2020.05.14,00:00,1.08193,1.08237,1.07746,1.08064,134578
2020.05.15,00:00,1.08058,1.08511,1.07887,1.08186,126345
2020.05.17,00:00,1.08098,1.08206,1.08084,1.08174,832
2020.05.18,00:00,1.08174,1.09270,1.07996,1.09150,130180
2020.05.19,00:00,1.09151,1.09758,1.09021,1.09209,132107
2020.05.20,00:00,1.09205,1.09989,1.09186,1.09784,114812
2020.05.21,00:00,1.09808,1.10083,1.09370,1.09479,114705
2020.05.22,00:00,1.09469,1.09534,1.08852,1.09023,97712
2020.05.24,00:00,1.08956,1.09002,1.08955,1.08968,334
2020.05.25,00:00,1.08961,1.09144,1.08704,1.08957,55001
2020.05.26,00:00,1.08926,1.09956,1.08923,1.09756,109987
2020.05.27,00:00,1.09792,1.10306,1.09337,1.10064,196803
2020.05.28,00:00,1.10059,1.10934,1.09916,1.10799,165763
2020.05.29,00:00,1.10791,1.11451,1.10698,1.11077,206008
2020.05.31,00:00,1.11165,1.11193,1.11127,1.11133,641
2020.06.01,00:00,1.11124,1.11540,1.11003,1.11319,158200
2020.06.02,00:00,1.11320,1.11959,1.11150,1.11701,182232
2020.06.03,00:00,1.11682,1.12575,1.11666,1.12355,207811
2020.06.04,00:00,1.12338,1.13622,1.11946,1.13358,246202
2020.06.05,00:00,1.13358,1.13836,1.12783,1.12875,233510
2020.06.07,00:00,1.12967,1.13077,1.12951,1.12967,1101
2020.06.08,00:00,1.12957,1.13197,1.12681,1.12907,159276
2020.06.09,00:00,1.12906,1.13636,1.12408,1.13370,182780
2020.06.10,00:00,1.13369,1.14223,1.13228,1.13752,242338
2020.06.11,00:00,1.13749,1.14034,1.12886,1.12942,296838
2020.06.12,00:00,1.12933,1.13404,1.12124,1.12604,263245
2020.06.14,00:00,1.12353,1.12473,1.12352,1.12418,1356
2020.06.15,00:00,1.12412,1.13322,1.12264,1.13250,251443
2020.06.16,00:00,1.13247,1.13532,1.12277,1.12613,286921
2020.06.17,00:00,1.12609,1.12939,1.12076,1.12430,260029
2020.06.18,00:00,1.12423,1.12612,1.11854,1.12046,211368
2020.06.19,00:00,1.12029,1.12542,1.11680,1.11766,201044
2020.06.21,00:00,1.11813,1.11874,1.11812,1.11832,458
2020.06.22,00:00,1.11825,1.12698,1.11683,1.12620,149473
2020.06.23,00:00,1.12625,1.13484,1.12329,1.13088,205760
2020.06.24,00:00,1.13080,1.13257,1.12483,1.12560,177290
2020.06.25,00:00,1.12535,1.12595,1.11903,1.12166,176395
2020.06.26,00:00,1.12139,1.12392,1.11950,1.12180,115981
2020.06.28,00:00,1.12211,1.12280,1.12188,1.12239,463
2020.06.29,00:00,1.12207,1.12877,1.12172,1.12404,124929
2020.06.30,00:00,1.12397,1.12618,1.11908,1.12325,154605
2020.07.01,00:00,1.12314,1.12750,1.11848,1.12498,139707
2020.07.02,00:00,1.12504,1.13025,1.12232,1.12390,139334
2020.07.03,00:00,1.12380,1.12515,1.12191,1.12454,122632
2020.07.05,00:00,1.12425,1.12463,1.12422,1.12457,151
2020.07.06,00:00,1.12419,1.13454,1.12406,1.13103,128836
2020.07.07,00:00,1.13098,1.13322,1.12588,1.12750,139857
2020.07.08,00:00,1.12727,1.13517,1.12622,1.13317,134660
2020.07.09,00:00,1.13308,1.13705,1.12801,1.12844,173477
2020.07.10,00:00,1.12841,1.13246,1.12547,1.12967,124668
2020.07.12,00:00,1.13040,1.13076,1.13025,1.13043,230
2020.07.13,00:00,1.13034,1.13747,1.13008,1.13451,130586
2020.07.14,00:00,1.13419,1.14085,1.13250,1.14022,158638
2020.07.15,00:00,1.14015,1.14519,1.13910,1.14121,134950
2020.07.16,00:00,1.14117,1.14417,1.13702,1.13817,143794
2020.07.17,00:00,1.13806,1.14436,1.13774,1.14260,97609
2020.07.19,00:00,1.14109,1.14266,1.14109,1.14192,1407
2020.07.20,00:00,1.14211,1.14675,1.14022,1.14435,144211
2020.07.21,00:00,1.14436,1.15396,1.14227,1.15324,161295
2020.07.22,00:00,1.15317,1.16014,1.15066,1.15702,192215
2020.07.23,00:00,1.15734,1.16267,1.15403,1.15945,171860
2020.07.24,00:00,1.15967,1.16579,1.15812,1.16550,170561
2020.07.26,00:00,1.16441,1.16455,1.16410,1.16443,602
2020.07.27,00:00,1.16464,1.17811,1.16421,1.17494,186463
2020.07.28,00:00,1.17506,1.17734,1.16985,1.17206,190491
2020.07.29,00:00,1.17199,1.18064,1.17140,1.17918,193412
2020.07.30,00:00,1.17911,1.18482,1.17307,1.18411,198116
2020.07.31,00:00,1.18416,1.19087,1.17616,1.17717,249708
2020.08.02,00:00,1.17705,1.17783,1.17700,1.17762,351
2020.08.03,00:00,1.17737,1.17966,1.16958,1.17595,178067
2020.08.04,00:00,1.17611,1.18061,1.17211,1.17969,164775
2020.08.05,00:00,1.17964,1.19047,1.17929,1.18653,166138
2020.08.06,00:00,1.18655,1.19160,1.18178,1.18767,210959
2020.08.07,00:00,1.18788,1.18829,1.17551,1.17854,208087
2020.08.09,00:00,1.17869,1.17895,1.17848,1.17853,296
2020.08.10,00:00,1.17858,1.18005,1.17358,1.17389,138899
2020.08.11,00:00,1.17399,1.18076,1.17219,1.17412,226699
2020.08.12,00:00,1.17406,1.18168,1.17109,1.17831,222478
2020.08.13,00:00,1.17841,1.18640,1.17836,1.18140,198651
2020.08.14,00:00,1.18143,1.18502,1.17814,1.18412,155180
2020.08.16,00:00,1.18388,1.18434,1.18346,1.18430,714
2020.08.17,00:00,1.18419,1.18809,1.18285,1.18731,139814
2020.08.18,00:00,1.18708,1.19655,1.18685,1.19307,193160
2020.08.19,00:00,1.19321,1.19525,1.18300,1.18416,222815
2020.08.20,00:00,1.18406,1.18685,1.18020,1.18610,225255
2020.08.21,00:00,1.18602,1.18827,1.17540,1.17966,213236
2020.08.23,00:00,1.17924,1.17995,1.17912,1.17952,631
2020.08.24,00:00,1.17957,1.18495,1.17841,1.17904,153489
2020.08.25,00:00,1.17881,1.18424,1.17841,1.18335,168631
2020.08.26,00:00,1.18334,1.18391,1.17721,1.18301,169574
2020.08.27,00:00,1.18293,1.19017,1.17622,1.18193,302222
2020.08.28,00:00,1.18185,1.19195,1.18108,1.19059,228903
2020.08.30,00:00,1.19022,1.19099,1.18981,1.19075,569
2020.08.31,00:00,1.19120,1.19659,1.18838,1.19389,175114
2020.09.01,00:00,1.19379,1.20112,1.19011,1.19153,228202
2020.09.02,00:00,1.19145,1.19286,1.18219,1.18536,196254
2020.09.03,00:00,1.18536,1.18643,1.17886,1.18505,209060
2020.09.04,00:00,1.18506,1.18652,1.17808,1.18394,217461
2020.09.06,00:00,1.18460,1.18460,1.18313,1.18400,529
2020.09.07,00:00,1.18399,1.18484,1.18111,1.18146,96879
2020.09.08,00:00,1.18146,1.18272,1.17654,1.17721,213228
2020.09.09,00:00,1.17721,1.18337,1.17527,1.18038,177557
2020.09.10,00:00,1.18038,1.19173,1.18004,1.18200,237311
2020.09.11,00:00,1.18204,1.18739,1.18189,1.18459,151191
2020.09.13,00:00,1.18368,1.18391,1.18348,1.18391,424
2020.09.14,00:00,1.18391,1.18878,1.18319,1.18650,119420
2020.09.15,00:00,1.18649,1.19004,1.18393,1.18481,127530
2020.09.16,00:00,1.18479,1.18824,1.17877,1.18162,189446
2020.09.17,00:00,1.18163,1.18523,1.17371,1.18456,200639
2020.09.18,00:00,1.18457,1.18702,1.18258,1.18415,139524
2020.09.20,00:00,1.18436,1.18490,1.18403,1.18404,430
2020.09.21,00:00,1.18417,1.18716,1.17314,1.17683,190321
2020.09.22,00:00,1.17683,1.17714,1.16915,1.17062,192334
2020.09.23,00:00,1.17062,1.17188,1.16511,1.16622,184102
2020.09.24,00:00,1.16622,1.16867,1.16263,1.16701,182356
2020.09.25,00:00,1.16701,1.16849,1.16119,1.16298,145155
2020.09.27,00:00,1.16233,1.16284,1.16205,1.16273,339
2020.09.28,00:00,1.16271,1.16798,1.16150,1.16642,117291
2020.09.29,00:00,1.16641,1.17456,1.16626,1.17407,129558
2020.09.30,00:00,1.17407,1.17548,1.16844,1.17228,189700
2020.10.01,00:00,1.17228,1.17694,1.17170,1.17465,189136
2020.10.02,00:00,1.17465,1.17478,1.16956,1.17166,235420
2020.10.04,00:00,1.17128,1.17165,1.17056,1.17121,776
2020.10.05,00:00,1.17111,1.17973,1.17086,1.17807,138839
2020.10.06,00:00,1.17807,1.18075,1.17311,1.17322,183698
2020.10.07,00:00,1.17333,1.17817,1.17248,1.17662,155677
2020.10.08,00:00,1.17662,1.17814,1.17327,1.17586,126086
2020.10.09,00:00,1.17596,1.18306,1.17575,1.18291,128724
2020.10.11,00:00,1.18167,1.18238,1.18122,1.18164,764
2020.10.12,00:00,1.18162,1.18265,1.17866,1.18133,110518
2020.10.13,00:00,1.18133,1.18152,1.17308,1.17440,131503
2020.10.14,00:00,1.17438,1.17710,1.17200,1.17480,127826
2020.10.15,00:00,1.17480,1.17576,1.16883,1.17093,149356
2020.10.16,00:00,1.17093,1.17461,1.16939,1.17161,128873
2020.10.18,00:00,1.17194,1.17205,1.17158,1.17177,535
2020.10.19,00:00,1.17177,1.17936,1.17030,1.17679,120010
2020.10.20,00:00,1.17678,1.18406,1.17598,1.18217,118718
2020.10.21,00:00,1.18218,1.18805,1.18218,1.18631,136666
2020.10.22,00:00,1.18633,1.18668,1.18112,1.18205,119645
2020.10.23,00:00,1.18204,1.18646,1.17865,1.18598,119251
2020.10.25,00:00,1.18544,1.18599,1.18411,1.18417,7467
2020.10.26,00:00,1.18420,1.18503,1.18031,1.18069,111966
2020.10.27,00:00,1.18073,1.18386,1.17695,1.17798,101446
2020.10.28,00:00,1.17799,1.17878,1.17177,1.17480,143132
2020.10.29,00:00,1.17480,1.17586,1.16499,1.16696,157729
2020.10.30,00:00,1.16696,1.17040,1.16399,1.16464,149004
2020.11.01,00:00,1.16474,1.16494,1.16434,1.16438,587
2020.11.02,00:00,1.16433,1.16556,1.16223,1.16396,118970
2020.11.03,00:00,1.16397,1.17396,1.16369,1.17274,112145
2020.11.04,00:00,1.17268,1.17707,1.16026,1.17212,382523
2020.11.05,00:00,1.17207,1.18595,1.17105,1.18227,221076
2020.11.06,00:00,1.18215,1.18908,1.17952,1.18749,206611
2020.11.08,00:00,1.18880,1.18889,1.18862,1.18886,665
2020.11.09,00:00,1.18878,1.19198,1.17952,1.18170,310064
2020.11.10,00:00,1.18162,1.18431,1.17797,1.18185,230861
2020.11.11,00:00,1.18181,1.18326,1.17454,1.17776,132956
2020.11.12,00:00,1.17766,1.18230,1.17584,1.18061,135937
2020.11.13,00:00,1.18067,1.18374,1.17991,1.18328,102211
2020.11.15,00:00,1.18377,1.18410,1.18293,1.18366,773
2020.11.16,00:00,1.18365,1.18690,1.18139,1.18554,140352
2020.11.17,00:00,1.18555,1.18937,1.18427,1.18625,108086
2020.11.18,00:00,1.18617,1.18909,1.18489,1.18509,118251
2020.11.19,00:00,1.18515,1.18824,1.18161,1.18699,127348
2020.11.20,00:00,1.18690,1.18905,1.18495,1.18590,105639
2020.11.22,00:00,1.18526,1.18590,1.18526,1.18583,891
2020.11.23,00:00,1.18573,1.19059,1.18000,1.18390,125913
2020.11.24,00:00,1.18376,1.18959,1.18376,1.18916,121018
2020.11.25,00:00,1.18916,1.19296,1.18817,1.19145,142368
2020.11.26,00:00,1.19146,1.19407,1.18850,1.19095,77324
2020.11.27,00:00,1.19099,1.19630,1.19092,1.19597,88081
2020.11.29,00:00,1.19610,1.19677,1.19610,1.19654,788
2020.11.30,00:00,1.19680,1.20031,1.19233,1.19301,141619
2020.12.01,00:00,1.19290,1.20764,1.19289,1.20716,146466
2020.12.02,00:00,1.20717,1.21183,1.20399,1.21120,165558
2020.12.03,00:00,1.21121,1.21744,1.21009,1.21432,150535
2020.12.04,00:00,1.21432,1.21772,1.21098,1.21198,160242
2020.12.06,00:00,1.21246,1.21299,1.21198,1.21270,1070
2020.12.07,00:00,1.21275,1.21660,1.20784,1.21099,148382
2020.12.08,00:00,1.21098,1.21340,1.20954,1.21047,141877
2020.12.09,00:00,1.21043,1.21472,1.20587,1.20798,145056
2020.12.10,00:00,1.20796,1.21589,1.20755,1.21403,193773
2020.12.11,00:00,1.21406,1.21628,1.21054,1.21126,147870
2020.12.13,00:00,1.21350,1.21432,1.21326,1.21333,1575
2020.12.14,00:00,1.21330,1.21765,1.21154,1.21447,125313
2020.12.15,00:00,1.21444,1.21686,1.21217,1.21501,120301
2020.12.16,00:00,1.21505,1.22121,1.21248,1.21970,156448
2020.12.17,00:00,1.21969,1.22725,1.21898,1.22674,129606
2020.12.18,00:00,1.22668,1.22686,1.22253,1.22537,115239
2020.12.20,00:00,1.22238,1.22344,1.22232,1.22301,654
2020.12.21,00:00,1.22315,1.22528,1.21296,1.22387,216562
2020.12.22,00:00,1.22391,1.22569,1.21520,1.21640,150100
2020.12.23,00:00,1.21637,1.22208,1.21537,1.21893,142542
2020.12.24,00:00,1.21891,1.22154,1.21771,1.21836,75025
2020.12.27,00:00,1.21909,1.21924,1.21877,1.21906,176
2020.12.28,00:00,1.21903,1.22503,1.21809,1.22082,121980
2020.12.29,00:00,1.22095,1.22749,1.22090,1.22527,122622
2020.12.30,00:00,1.22546,1.23098,1.22512,1.22970,133794
2020.12.31,00:00,1.22980,1.23090,1.22089,1.22176,122788
2021.01.03,00:00,1.22309,1.22400,1.22303,1.22338,935
2021.01.04,00:00,1.22402,1.23094,1.22312,1.22501,183115
2021.01.05,00:00,1.22496,1.23054,1.22469,1.22962,157803
2021.01.06,00:00,1.22966,1.23494,1.22655,1.23273,249314
2021.01.07,00:00,1.23277,1.23442,1.22448,1.22651,187698
2021.01.08,00:00,1.22664,1.22845,1.21926,1.22216,226755
2021.01.10,00:00,1.22157,1.22252,1.22149,1.22168,433
2021.01.11,00:00,1.22117,1.22179,1.21320,1.21514,163257
2021.01.12,00:00,1.21516,1.22095,1.21369,1.22050,156790
2021.01.13,00:00,1.22043,1.22225,1.21397,1.21561,147745
2021.01.14,00:00,1.21541,1.21787,1.21109,1.21524,165574
2021.01.15,00:00,1.21511,1.21623,1.20749,1.20768,140416
2021.01.17,00:00,1.20771,1.20823,1.20767,1.20781,409
2021.01.18,00:00,1.20755,1.20866,1.20532,1.20777,105323
2021.01.19,00:00,1.20765,1.21447,1.20738,1.21278,120139
2021.01.20,00:00,1.21275,1.21581,1.20766,1.21086,125699
2021.01.21,00:00,1.21090,1.21730,1.21086,1.21674,142991
2021.01.22,00:00,1.21677,1.21893,1.21514,1.21705,118604
2021.01.24,00:00,1.21635,1.21703,1.21624,1.21656,331
2021.01.25,00:00,1.21657,1.21831,1.21158,1.21424,138421
2021.01.26,00:00,1.21406,1.21758,1.21075,1.21612,130805
2021.01.27,00:00,1.21595,1.21697,1.20583,1.21085,194213
2021.01.28,00:00,1.21087,1.21422,1.20805,1.21215,194901
2021.01.29,00:00,1.21215,1.21558,1.20944,1.21353,199982
2021.01.31,00:00,1.21305,1.21325,1.21280,1.21288,1065
2021.02.01,00:00,1.21277,1.21363,1.20559,1.20616,158761
2021.02.02,00:00,1.20607,1.20877,1.20114,1.20432,142461
2021.02.03,00:00,1.20426,1.20499,1.20039,1.20330,112049
2021.02.04,00:00,1.20332,1.20426,1.19573,1.19645,122451
2021.02.05,00:00,1.19631,1.20498,1.19522,1.20493,117221
2021.02.07,00:00,1.20398,1.20434,1.20369,1.20431,906
2021.02.08,00:00,1.20449,1.20660,1.20196,1.20513,101135
2021.02.09,00:00,1.20505,1.21216,1.20471,1.21191,117705
2021.02.10,00:00,1.21175,1.21438,1.21087,1.21186,120564
2021.02.11,00:00,1.21182,1.21494,1.21133,1.21314,86199
2021.02.12,00:00,1.21311,1.21330,1.20813,1.21189,86796
2021.02.14,00:00,1.21231,1.21241,1.21196,1.21234,900
2021.02.15,00:00,1.21227,1.21449,1.21166,1.21278,64264
2021.02.16,00:00,1.21276,1.21693,1.20949,1.21025,119995
2021.02.17,00:00,1.21021,1.21046,1.20231,1.20438,132344
2021.02.18,00:00,1.20431,1.20944,1.20354,1.20902,113815
2021.02.19,00:00,1.20909,1.21443,1.20822,1.21174,105464
2021.02.21,00:00,1.21181,1.21248,1.21174,1.21211,334
2021.02.22,00:00,1.21232,1.21692,1.20911,1.21597,128575
2021.02.23,00:00,1.21593,1.21799,1.21351,1.21483,127326
2021.02.24,00:00,1.21483,1.21743,1.21089,1.21652,167178
2021.02.25,00:00,1.21641,1.22429,1.21558,1.21820,227095
2021.02.26,00:00,1.21778,1.21824,1.20621,1.20724,271475
2021.02.28,00:00,1.20702,1.20783,1.20700,1.20750,454
2021.03.01,00:00,1.20727,1.21011,1.20275,1.20497,154645
2021.03.02,00:00,1.20486,1.20942,1.19915,1.20835,152112
2021.03.03,00:00,1.20836,1.21132,1.20426,1.20623,157806
2021.03.04,00:00,1.20624,1.20659,1.19614,1.19745,216319
2021.03.05,00:00,1.19753,1.19753,1.18932,1.19118,236262
2021.03.07,00:00,1.19182,1.19224,1.19168,1.19181,311
2021.03.08,00:00,1.19175,1.19320,1.18440,1.18475,173249
2021.03.09,00:00,1.18467,1.19155,1.18354,1.19018,161257
2021.03.10,00:00,1.19009,1.19296,1.18686,1.19256,151297
2021.03.11,00:00,1.19257,1.19897,1.19154,1.19823,148603
2021.03.12,00:00,1.19818,1.19882,1.19097,1.19519,138869
2021.03.14,00:00,1.19467,1.19544,1.19427,1.19479,3591
2021.03.15,00:00,1.19469,1.19673,1.19109,1.19245,113478
2021.03.16,00:00,1.19246,1.19517,1.18820,1.19016,118556
2021.03.17,00:00,1.19013,1.19873,1.18861,1.19783,136939
2021.03.18,00:00,1.19779,1.19887,1.19059,1.19170,161859
2021.03.19,00:00,1.19169,1.19371,1.18737,1.19043,126963
2021.03.21,00:00,1.18770,1.18886,1.18715,1.18844,3003
2021.03.22,00:00,1.18843,1.19467,1.18744,1.19334,103635
2021.03.23,00:00,1.19336,1.19405,1.18420,1.18471,109780
2021.03.24,00:00,1.18470,1.18506,1.18089,1.18115,111991
2021.03.25,00:00,1.18118,1.18275,1.17617,1.17735,120386
2021.03.26,00:00,1.17729,1.18048,1.17709,1.17932,85946
2021.03.28,00:00,1.17918,1.17921,1.17901,1.17905,92
2021.03.29,00:00,1.17917,1.17937,1.17605,1.17662,99393
2021.03.30,00:00,1.17655,1.17736,1.17111,1.17171,93173
2021.03.31,00:00,1.17172,1.17597,1.17039,1.17279,108061
2021.04.01,00:00,1.17275,1.17798,1.17124,1.17738,103294
2021.04.02,00:00,1.17760,1.17865,1.17489,1.17612,45826
2021.04.04,00:00,1.17557,1.17598,1.17547,1.17551,320
2021.04.05,00:00,1.17542,1.18194,1.17378,1.18127,57122
2021.04.06,00:00,1.18122,1.18776,1.17951,1.18716,101627
2021.04.07,00:00,1.18726,1.19145,1.18608,1.18690,108411
2021.04.08,00:00,1.18687,1.19272,1.18606,1.19148,94609
2021.04.09,00:00,1.19130,1.19199,1.18669,1.19007,100919
2021.04.11,00:00,1.18914,1.19035,1.18914,1.18979,298
2021.04.12,00:00,1.18981,1.19189,1.18710,1.19122,91944
2021.04.13,00:00,1.19123,1.19557,1.18799,1.19489,127683
2021.04.14,00:00,1.19492,1.19872,1.19485,1.19791,105949
2021.04.15,00:00,1.19779,1.19932,1.19559,1.19679,105646
2021.04.16,00:00,1.19663,1.19946,1.19504,1.19811,92061
2021.04.18,00:00,1.19735,1.19774,1.19731,1.19746,417
2021.04.19,00:00,1.19737,1.20479,1.19423,1.20376,118086
2021.04.20,00:00,1.20374,1.20796,1.20222,1.20342,119479
2021.04.21,00:00,1.20342,1.20434,1.19983,1.20355,95561
2021.04.22,00:00,1.20355,1.20694,1.19934,1.20164,127450
2021.04.23,00:00,1.20162,1.20998,1.20127,1.20974,99605
2021.04.25,00:00,1.20919,1.20981,1.20907,1.20946,1165
2021.04.26,00:00,1.20961,1.21167,1.20609,1.20861,99296
2021.04.27,00:00,1.20856,1.20927,1.20565,1.20890,93508
2021.04.28,00:00,1.20881,1.21345,1.20560,1.21246,137015
2021.04.29,00:00,1.21230,1.21498,1.21019,1.21222,114207
2021.04.30,00:00,1.21224,1.21263,1.20164,1.20206,125113
2021.05.02,00:00,1.20275,1.20305,1.20256,1.20277,314
2021.05.03,00:00,1.20248,1.20760,1.20128,1.20636,91016
2021.05.04,00:00,1.20610,1.20639,1.19989,1.20115,123233
2021.05.05,00:00,1.20116,1.20265,1.19859,1.20055,102148
2021.05.06,00:00,1.20023,1.20714,1.19929,1.20624,110835
2021.05.07,00:00,1.20622,1.21713,1.20527,1.21618,153231
2021.05.09,00:00,1.21638,1.21713,1.21619,1.21669,351
2021.05.10,00:00,1.21656,1.21781,1.21261,1.21303,123578
2021.05.11,00:00,1.21310,1.21815,1.21229,1.21483,137263
2021.05.12,00:00,1.21492,1.21520,1.20653,1.20705,181668
2021.05.13,00:00,1.20709,1.21059,1.20512,1.20818,168724
2021.05.14,00:00,1.20811,1.21475,1.20708,1.21440,127330
2021.05.16,00:00,1.21409,1.21436,1.21391,1.21405,201
2021.05.17,00:00,1.21428,1.21687,1.21259,1.21527,111184
2021.05.18,00:00,1.21500,1.22339,1.21496,1.22246,115948
2021.05.19,00:00,1.22246,1.22453,1.21598,1.21761,176723
2021.05.20,00:00,1.21756,1.22297,1.21687,1.22294,118103
2021.05.21,00:00,1.22294,1.22397,1.21606,1.21804,129741
2021.05.23,00:00,1.21789,1.21801,1.21741,1.21783,120
2021.05.24,00:00,1.21767,1.22297,1.21724,1.22155,109589
2021.05.25,00:00,1.22156,1.22662,1.22113,1.22497,124080
2021.05.26,00:00,1.22499,1.22626,1.21816,1.21936,118854
2021.05.27,00:00,1.21941,1.22148,1.21749,1.21942,124446
2021.05.28,00:00,1.21935,1.22047,1.21323,1.21893,121449
2021.05.30,00:00,1.21997,1.21997,1.21919,1.21974,415
2021.05.31,00:00,1.21904,1.22313,1.21832,1.22263,69953
2021.06.01,00:00,1.22256,1.22541,1.22117,1.22136,105961
2021.06.02,00:00,1.22138,1.22264,1.21639,1.22105,109065
2021.06.03,00:00,1.22112,1.22142,1.21181,1.21268,121966
2021.06.04,00:00,1.21277,1.21856,1.21038,1.21660,124598
2021.06.06,00:00,1.21628,1.21642,1.21611,1.21633,207
2021.06.07,00:00,1.21645,1.22016,1.21448,1.21906,79434
2021.06.08,00:00,1.21908,1.21940,1.21640,1.21729,97300
2021.06.09,00:00,1.21728,1.22178,1.21710,1.21793,74223
2021.06.10,00:00,1.21781,1.21946,1.21433,1.21733,133341
2021.06.11,00:00,1.21731,1.21928,1.20926,1.21061,94405
2021.06.13,00:00,1.21069,1.21106,1.21041,1.21088,597
2021.06.14,00:00,1.21034,1.21305,1.20940,1.21191,79334
2021.06.15,00:00,1.21195,1.21472,1.21011,1.21278,91370
2021.06.16,00:00,1.21269,1.21345,1.19913,1.19933,149809
2021.06.17,00:00,1.19930,1.20062,1.18918,1.19057,191195
2021.06.18,00:00,1.19069,1.19248,1.18471,1.18595,193606
2021.06.20,00:00,1.18571,1.18681,1.18571,1.18641,504
2021.06.21,00:00,1.18619,1.19212,1.18475,1.19181,159735
2021.06.22,00:00,1.19182,1.19524,1.18807,1.19395,133750
2021.06.23,00:00,1.19395,1.19700,1.19120,1.19270,124537
2021.06.24,00:00,1.19258,1.19561,1.19174,1.19297,109097
2021.06.25,00:00,1.19307,1.19750,1.19261,1.19370,97327
2021.06.27,00:00,1.19341,1.19378,1.19336,1.19370,590
2021.06.28,00:00,1.19346,1.19444,1.19021,1.19256,103703
2021.06.29,00:00,1.19248,1.19297,1.18775,1.18975,103204
2021.06.30,00:00,1.18976,1.19088,1.18449,1.18579,122720
2021.07.01,00:00,1.18572,1.18840,1.18372,1.18496,114067
2021.07.02,00:00,1.18496,1.18742,1.18085,1.18643,124297
2021.07.04,00:00,1.18612,1.18687,1.18578,1.18669,340
2021.07.05,00:00,1.18645,1.18805,1.18512,1.18621,81636
2021.07.06,00:00,1.18616,1.18949,1.18071,1.18209,168086
2021.07.07,00:00,1.18209,1.18358,1.17815,1.17924,153773
2021.07.08,00:00,1.17923,1.18677,1.17835,1.18446,193725
2021.07.09,00:00,1.18446,1.18809,1.18249,1.18773,131834
2021.07.11,00:00,1.18740,1.18774,1.18734,1.18757,203
2021.07.12,00:00,1.18759,1.18800,1.18360,1.18611,119629
2021.07.13,00:00,1.18614,1.18750,1.17720,1.17758,155378
2021.07.14,00:00,1.17764,1.18387,1.17718,1.18358,141730
2021.07.15,00:00,1.18356,1.18505,1.17960,1.18125,139351
2021.07.16,00:00,1.18114,1.18222,1.17920,1.18055,123394
2021.07.18,00:00,1.18079,1.18110,1.18069,1.18074,245
2021.07.19,00:00,1.18069,1.18243,1.17638,1.17956,160789
2021.07.20,00:00,1.17963,1.18024,1.17556,1.17806,146258
2021.07.21,00:00,1.17801,1.18046,1.17516,1.17953,119544
2021.07.22,00:00,1.17953,1.18303,1.17572,1.17708,160568
2021.07.23,00:00,1.17689,1.17863,1.17544,1.17692,107401
2021.07.25,00:00,1.17721,1.17740,1.17678,1.17729,122
2021.07.26,00:00,1.17690,1.18170,1.17632,1.18025,114218
2021.07.27,00:00,1.18018,1.18409,1.17700,1.18165,128277
2021.07.28,00:00,1.18169,1.18493,1.17741,1.18451,162134
2021.07.29,00:00,1.18423,1.18927,1.18406,1.18866,111391
2021.07.30,00:00,1.18858,1.19086,1.18514,1.18729,126614
2021.08.01,00:00,1.18658,1.18679,1.18606,1.18653,161
2021.08.02,00:00,1.18640,1.18967,1.18589,1.18701,105315
2021.08.03,00:00,1.18692,1.18931,1.18535,1.18629,104208
